--------- NEW BEAM ----
m:2.65686e-26
q:3.20435e-19
E:8.01088e-19
Tp:8.01088e-20
Tt:8.01088e-20
v: 7765.52
dvp: 1736.42
dvt:1736.42
IQ:2.74889e-05
tr[0]:0
tr[1]:1
par[0]:1
par[1]:-0
s: 0.0035
0,-0.01,7767.46,0.00100616,173.642,172579,2.76583e-08
0,-0.01,7767.46,0.00100634,173.642,172549,2.76631e-08
0,-0.01,7767.46,0.00100651,173.642,172519,2.7668e-08
0,-0.01,7767.46,0.00100669,173.642,172489,2.76728e-08
0,-0.01,7767.46,0.00100686,173.642,172459,2.76776e-08
0,-0.01,7767.46,0.00100704,173.642,172429,2.76824e-08
0,-0.01,7767.46,0.00100721,173.642,172399,2.76872e-08
0,-0.01,7767.46,0.00100739,173.642,172369,2.7692e-08
0,-0.01,7767.46,0.00100756,173.642,172339,2.76968e-08
0,-0.01,7767.46,0.00100774,173.642,172309,2.77016e-08
0,-0.01,7767.46,0.00100791,173.642,172279,2.77064e-08
0,-0.01,7767.46,0.00100809,173.642,172249,2.77113e-08
0,-0.01,7767.46,0.00100826,173.642,172219,2.77161e-08
0,-0.01,7767.46,0.00100844,173.642,172190,2.77209e-08
0,-0.01,7767.46,0.00100861,173.642,172160,2.77257e-08
0,-0.01,7767.46,0.00100879,173.642,172130,2.77305e-08
0,-0.01,7767.46,0.00100896,173.642,172100,2.77353e-08
0,-0.01,7767.46,0.00100914,173.642,172070,2.77401e-08
0,-0.01,7767.46,0.00100931,173.642,172040,2.77449e-08
0,-0.01,7767.46,0.00100949,173.642,172010,2.77497e-08
0,-0.01,7767.46,0.00100966,173.642,171981,2.77545e-08
0,-0.01,7767.46,0.00100984,173.642,171951,2.77594e-08
0,-0.01,7767.46,0.00101001,173.642,171921,2.77642e-08
0,-0.01,7767.46,0.00101019,173.642,171891,2.7769e-08
0,-0.01,7767.46,0.00101036,173.642,171861,2.77738e-08
0,-0.01,7767.46,0.00101054,173.642,171832,2.77786e-08
0,-0.01,7767.46,0.00101071,173.642,171802,2.77834e-08
0,-0.01,7767.46,0.00101089,173.642,171772,2.77882e-08
0,-0.01,7767.46,0.00101106,173.642,171742,2.7793e-08
0,-0.01,7767.46,0.00101124,173.642,171713,2.77978e-08
0,-0.01,7767.46,0.00101141,173.642,171683,2.78027e-08
0,-0.01,7767.46,0.00101159,173.642,171653,2.78075e-08
0,-0.01,7767.46,0.00101176,173.642,171624,2.78123e-08
0,-0.01,7767.46,0.00101194,173.642,171594,2.78171e-08
0,-0.01,7767.46,0.00101211,173.642,171564,2.78219e-08
0,-0.01,7767.46,0.00101229,173.642,171535,2.78267e-08
0,-0.01,7767.46,0.00101246,173.642,171505,2.78315e-08
0,-0.01,7767.46,0.00101264,173.642,171475,2.78363e-08
0,-0.01,7767.46,0.00101281,173.642,171446,2.78411e-08
0,-0.01,7767.46,0.00101299,173.642,171416,2.78459e-08
0,-0.01,7767.46,0.00101316,173.642,171386,2.78508e-08
0,-0.01,7767.46,0.00101334,173.642,171357,2.78556e-08
0,-0.01,7767.46,0.00101351,173.642,171327,2.78604e-08
0,-0.01,7767.46,0.00101369,173.642,171298,2.78652e-08
0,-0.01,7767.46,0.00101386,173.642,171268,2.787e-08
0,-0.01,7767.46,0.00101404,173.642,171239,2.78748e-08
0,-0.01,7767.46,0.00101421,173.642,171209,2.78796e-08
0,-0.01,7767.46,0.00101439,173.642,171180,2.78844e-08
0,-0.01,7767.46,0.00101456,173.642,171150,2.78892e-08
0,-0.01,7767.46,0.00101474,173.642,171120,2.78941e-08
0,-0.01,7767.46,0.00101491,173.642,171091,2.78989e-08
0,-0.01,7767.46,0.00101509,173.642,171061,2.79037e-08
0,-0.01,7767.46,0.00101526,173.642,171032,2.79085e-08
0,-0.01,7767.46,0.00101544,173.642,171003,2.79133e-08
0,-0.01,7767.46,0.00101561,173.642,170973,2.79181e-08
0,-0.01,7767.46,0.00101579,173.642,170944,2.79229e-08
0,-0.01,7767.46,0.00101596,173.642,170914,2.79277e-08
0,-0.01,7767.46,0.00101614,173.642,170885,2.79325e-08
0,-0.01,7767.46,0.00101631,173.642,170855,2.79373e-08
0,-0.01,7767.46,0.00101649,173.642,170826,2.79422e-08
0,-0.01,7767.46,0.00101666,173.642,170796,2.7947e-08
0,-0.01,7767.46,0.00101684,173.642,170767,2.79518e-08
0,-0.01,7767.46,0.00101701,173.642,170738,2.79566e-08
0,-0.01,7767.46,0.00101719,173.642,170708,2.79614e-08
0,-0.01,7767.46,0.00101736,173.642,170679,2.79662e-08
0,-0.01,7767.46,0.00101754,173.642,170650,2.7971e-08
0,-0.01,7767.46,0.00101771,173.642,170620,2.79758e-08
0,-0.01,7767.46,0.00101789,173.642,170591,2.79806e-08
0,-0.01,7767.46,0.00101806,173.642,170562,2.79855e-08
0,-0.01,7767.46,0.00101824,173.642,170532,2.79903e-08
0,-0.01,7767.46,0.00101841,173.642,170503,2.79951e-08
0,-0.01,7767.46,0.00101859,173.642,170474,2.79999e-08
0,-0.01,7767.46,0.00101876,173.642,170444,2.80047e-08
0,-0.01,7767.46,0.00101894,173.642,170415,2.80095e-08
0,-0.01,7767.46,0.00101911,173.642,170386,2.80143e-08
0,-0.01,7767.46,0.00101929,173.642,170357,2.80191e-08
0,-0.01,7767.46,0.00101946,173.642,170327,2.80239e-08
0,-0.01,7767.46,0.00101964,173.642,170298,2.80287e-08
0,-0.01,7767.46,0.00101981,173.642,170269,2.80336e-08
0,-0.01,7767.46,0.00101999,173.642,170240,2.80384e-08
0,-0.01,7767.46,0.00102016,173.642,170210,2.80432e-08
0,-0.01,7767.46,0.00102034,173.642,170181,2.8048e-08
0,-0.01,7767.46,0.00102051,173.642,170152,2.80528e-08
0,-0.01,7767.46,0.00102069,173.642,170123,2.80576e-08
0,-0.01,7767.46,0.00102086,173.642,170094,2.80624e-08
0,-0.01,7767.46,0.00102104,173.642,170065,2.80672e-08
0,-0.01,7767.46,0.00102121,173.642,170035,2.8072e-08
0,-0.01,7767.46,0.00102139,173.642,170006,2.80769e-08
0,-0.01,7767.46,0.00102156,173.642,169977,2.80817e-08
0,-0.01,7767.46,0.00102174,173.642,169948,2.80865e-08
0,-0.01,7767.46,0.00102191,173.642,169919,2.80913e-08
0,-0.01,7767.46,0.00102209,173.642,169890,2.80961e-08
0,-0.01,7767.46,0.00102226,173.642,169861,2.81009e-08
0,-0.01,7767.46,0.00102244,173.642,169832,2.81057e-08
0,-0.01,7767.46,0.00102261,173.642,169803,2.81105e-08
0,-0.01,7767.46,0.00102279,173.642,169774,2.81153e-08
0,-0.01,7767.46,0.00102296,173.642,169745,2.81202e-08
0,-0.01,7767.46,0.00102314,173.642,169716,2.8125e-08
0,-0.01,7767.46,0.00102331,173.642,169687,2.81298e-08
0,-0.01,7767.46,0.00102349,173.642,169658,2.81346e-08
0,-0.01,7767.46,0.00102366,173.642,169629,2.81394e-08
0,-0.01,7767.46,0.00102384,173.642,169600,2.81442e-08
0,-0.01,7767.46,0.00102401,173.642,169571,2.8149e-08
0,-0.01,7767.46,0.00102419,173.642,169542,2.81538e-08
0,-0.01,7767.46,0.00102436,173.642,169513,2.81586e-08
0,-0.01,7767.46,0.00102454,173.642,169484,2.81634e-08
0,-0.01,7767.46,0.00102471,173.642,169455,2.81683e-08
0,-0.01,7767.46,0.00102489,173.642,169426,2.81731e-08
0,-0.01,7767.46,0.00102506,173.642,169397,2.81779e-08
0,-0.01,7767.46,0.00102524,173.642,169368,2.81827e-08
0,-0.01,7767.46,0.00102541,173.642,169339,2.81875e-08
0,-0.01,7767.46,0.00102559,173.642,169310,2.81923e-08
0,-0.01,7767.46,0.00102576,173.642,169281,2.81971e-08
0,-0.01,7767.46,0.00102594,173.642,169252,2.82019e-08
0,-0.01,7767.46,0.00102611,173.642,169224,2.82067e-08
0,-0.01,7767.46,0.00102629,173.642,169195,2.82116e-08
0,-0.01,7767.46,0.00102646,173.642,169166,2.82164e-08
0,-0.01,7767.46,0.00102664,173.642,169137,2.82212e-08
0,-0.01,7767.46,0.00102681,173.642,169108,2.8226e-08
0,-0.01,7767.46,0.00102699,173.642,169079,2.82308e-08
0,-0.01,7767.46,0.00102716,173.642,169051,2.82356e-08
0,-0.01,7767.46,0.00102734,173.642,169022,2.82404e-08
0,-0.01,7767.46,0.00102751,173.642,168993,2.82452e-08
0,-0.01,7767.46,0.00102769,173.642,168964,2.825e-08
0,-0.01,7767.46,0.00102786,173.642,168935,2.82548e-08
0,-0.01,7767.46,0.00102804,173.642,168907,2.82597e-08
0,-0.01,7767.46,0.00102821,173.642,168878,2.82645e-08
0,-0.01,7767.46,0.00102839,173.642,168849,2.82693e-08
0,-0.01,7767.46,0.00102856,173.642,168820,2.82741e-08
0,-0.01,7767.46,0.00102874,173.642,168792,2.82789e-08
0,-0.01,7767.46,0.00102891,173.642,168763,2.82837e-08
0,-0.01,7767.46,0.00102909,173.642,168734,2.82885e-08
0,-0.01,7767.46,0.00102926,173.642,168706,2.82933e-08
0,-0.01,7767.46,0.00102944,173.642,168677,2.82981e-08
0,-0.01,7767.46,0.00102961,173.642,168648,2.8303e-08
0,-0.01,7767.46,0.00102979,173.642,168620,2.83078e-08
0,-0.01,7767.46,0.00102996,173.642,168591,2.83126e-08
0,-0.01,7767.46,0.00103014,173.642,168562,2.83174e-08
0,-0.01,7767.46,0.00103031,173.642,168534,2.83222e-08
0,-0.01,7767.46,0.00103049,173.642,168505,2.8327e-08
0,-0.01,7767.46,0.00103066,173.642,168476,2.83318e-08
0,-0.01,7767.46,0.00103084,173.642,168448,2.83366e-08
0,-0.01,7767.46,0.00103101,173.642,168419,2.83414e-08
0,-0.01,7767.46,0.00103119,173.642,168391,2.83462e-08
0,-0.01,7767.46,0.00103136,173.642,168362,2.83511e-08
0,-0.01,7767.46,0.00103154,173.642,168334,2.83559e-08
0,-0.01,7767.46,0.00103171,173.642,168305,2.83607e-08
0,-0.01,7767.46,0.00103189,173.642,168276,2.83655e-08
0,-0.01,7767.46,0.00103206,173.642,168248,2.83703e-08
0,-0.01,7767.46,0.00103224,173.642,168219,2.83751e-08
0,-0.01,7767.46,0.00103241,173.642,168191,2.83799e-08
0,-0.01,7767.46,0.00103259,173.642,168162,2.83847e-08
0,-0.01,7767.46,0.00103276,173.642,168134,2.83895e-08
0,-0.01,7767.46,0.00103294,173.642,168105,2.83944e-08
0,-0.01,7767.46,0.00103311,173.642,168077,2.83992e-08
0,-0.01,7767.46,0.00103329,173.642,168048,2.8404e-08
0,-0.01,7767.46,0.00103346,173.642,168020,2.84088e-08
0,-0.01,7767.46,0.00103364,173.642,167992,2.84136e-08
0,-0.01,7767.46,0.00103381,173.642,167963,2.84184e-08
0,-0.01,7767.46,0.00103399,173.642,167935,2.84232e-08
0,-0.01,7767.46,0.00103416,173.642,167906,2.8428e-08
0,-0.01,7767.46,0.00103434,173.642,167878,2.84328e-08
0,-0.01,7767.46,0.00103451,173.642,167849,2.84376e-08
0,-0.01,7767.46,0.00103469,173.642,167821,2.84425e-08
0,-0.01,7767.46,0.00103486,173.642,167793,2.84473e-08
0,-0.01,7767.46,0.00103504,173.642,167764,2.84521e-08
0,-0.01,7767.46,0.00103521,173.642,167736,2.84569e-08
0,-0.01,7767.46,0.00103539,173.642,167708,2.84617e-08
0,-0.01,7767.46,0.00103556,173.642,167679,2.84665e-08
0,-0.01,7767.46,0.00103574,173.642,167651,2.84713e-08
0,-0.01,7767.46,0.00103591,173.642,167623,2.84761e-08
0,-0.01,7767.46,0.00103609,173.642,167594,2.84809e-08
0,-0.01,7767.46,0.00103626,173.642,167566,2.84858e-08
0,-0.01,7767.46,0.00103644,173.642,167538,2.84906e-08
0,-0.01,7767.46,0.00103661,173.642,167509,2.84954e-08
0,-0.01,7767.46,0.00103679,173.642,167481,2.85002e-08
0,-0.01,7767.46,0.00103696,173.642,167453,2.8505e-08
0,-0.01,7767.46,0.00103714,173.642,167425,2.85098e-08
0,-0.01,7767.46,0.00103731,173.642,167396,2.85146e-08
0,-0.01,7767.46,0.00103749,173.642,167368,2.85194e-08
0,-0.01,7767.46,0.00103766,173.642,167340,2.85242e-08
0,-0.01,7767.46,0.00103784,173.642,167312,2.8529e-08
0,-0.01,7767.46,0.00103801,173.642,167283,2.85339e-08
0,-0.01,7767.46,0.00103819,173.642,167255,2.85387e-08
0,-0.01,7767.46,0.00103836,173.642,167227,2.85435e-08
0,-0.01,7767.46,0.00103854,173.642,167199,2.85483e-08
0,-0.01,7767.46,0.00103871,173.642,167171,2.85531e-08
0,-0.01,7767.46,0.00103889,173.642,167143,2.85579e-08
0,-0.01,7767.46,0.00103906,173.642,167114,2.85627e-08
0,-0.01,7767.46,0.00103924,173.642,167086,2.85675e-08
0,-0.01,7767.46,0.00103941,173.642,167058,2.85723e-08
0,-0.01,7767.46,0.00103959,173.642,167030,2.85772e-08
0,-0.01,7767.46,0.00103976,173.642,167002,2.8582e-08
0,-0.01,7767.46,0.00103994,173.642,166974,2.85868e-08
0,-0.01,7767.46,0.00104011,173.642,166946,2.85916e-08
0,-0.01,7767.46,0.00104029,173.642,166918,2.85964e-08
0,-0.01,7767.46,0.00104046,173.642,166890,2.86012e-08
0,-0.01,7767.46,0.00104064,173.642,166862,2.8606e-08
0,-0.01,7767.46,0.00104081,173.642,166833,2.86108e-08
0,-0.01,7767.46,0.00104099,173.642,166805,2.86156e-08
0,-0.01,7767.46,0.00104116,173.642,166777,2.86204e-08
0,-0.01,7767.46,0.00104134,173.642,166749,2.86253e-08
0,-0.01,7767.46,0.00104151,173.642,166721,2.86301e-08
0,-0.01,7767.46,0.00104169,173.642,166693,2.86349e-08
0,-0.01,7767.46,0.00104186,173.642,166665,2.86397e-08
0,-0.01,7767.46,0.00104204,173.642,166637,2.86445e-08
0,-0.01,7767.46,0.00104221,173.642,166609,2.86493e-08
0,-0.01,7767.46,0.00104239,173.642,166581,2.86541e-08
0,-0.01,7767.46,0.00104256,173.642,166553,2.86589e-08
0,-0.01,7767.46,0.00104274,173.642,166525,2.86637e-08
0,-0.01,7767.46,0.00104291,173.642,166498,2.86686e-08
0,-0.01,7767.46,0.00104309,173.642,166470,2.86734e-08
0,-0.01,7767.46,0.00104326,173.642,166442,2.86782e-08
0,-0.01,7767.46,0.00104344,173.642,166414,2.8683e-08
0,-0.01,7767.46,0.00104361,173.642,166386,2.86878e-08
0,-0.01,7767.46,0.00104379,173.642,166358,2.86926e-08
0,-0.01,7767.46,0.00104396,173.642,166330,2.86974e-08
0,-0.01,7767.46,0.00104414,173.642,166302,2.87022e-08
0,-0.01,7767.46,0.00104431,173.642,166274,2.8707e-08
0,-0.01,7767.46,0.00104449,173.642,166246,2.87118e-08
0,-0.01,7767.46,0.00104466,173.642,166219,2.87167e-08
0,-0.01,7767.46,0.00104484,173.642,166191,2.87215e-08
0,-0.01,7767.46,0.00104501,173.642,166163,2.87263e-08
0,-0.01,7767.46,0.00104519,173.642,166135,2.87311e-08
0,-0.01,7767.46,0.00104536,173.642,166107,2.87359e-08
0,-0.01,7767.46,0.00104554,173.642,166080,2.87407e-08
0,-0.01,7767.46,0.00104571,173.642,166052,2.87455e-08
0,-0.01,7767.46,0.00104589,173.642,166024,2.87503e-08
0,-0.01,7767.46,0.00104606,173.642,165996,2.87551e-08
0,-0.01,7767.46,0.00104624,173.642,165968,2.876e-08
0,-0.01,7767.46,0.00104641,173.642,165941,2.87648e-08
0,-0.01,7767.46,0.00104659,173.642,165913,2.87696e-08
0,-0.01,7767.46,0.00104676,173.642,165885,2.87744e-08
0,-0.01,7767.46,0.00104694,173.642,165857,2.87792e-08
0,-0.01,7767.46,0.00104711,173.642,165830,2.8784e-08
0,-0.01,7767.46,0.00104729,173.642,165802,2.87888e-08
0,-0.01,7767.46,0.00104746,173.642,165774,2.87936e-08
0,-0.01,7767.46,0.00104764,173.642,165747,2.87984e-08
0,-0.01,7767.46,0.00104781,173.642,165719,2.88033e-08
0,-0.01,7767.46,0.00104799,173.642,165691,2.88081e-08
0,-0.01,7767.46,0.00104816,173.642,165664,2.88129e-08
0,-0.01,7767.46,0.00104834,173.642,165636,2.88177e-08
0,-0.01,7767.46,0.00104851,173.642,165608,2.88225e-08
0,-0.01,7767.46,0.00104869,173.642,165581,2.88273e-08
0,-0.01,7767.46,0.00104886,173.642,165553,2.88321e-08
0,-0.01,7767.46,0.00104904,173.642,165525,2.88369e-08
0,-0.01,7767.46,0.00104921,173.642,165498,2.88417e-08
0,-0.01,7767.46,0.00104939,173.642,165470,2.88465e-08
0,-0.01,7767.46,0.00104956,173.642,165443,2.88514e-08
0,-0.01,7767.46,0.00104974,173.642,165415,2.88562e-08
0,-0.01,7767.46,0.00104991,173.642,165387,2.8861e-08
0,-0.01,7767.46,0.00105009,173.642,165360,2.88658e-08
0,-0.01,7767.46,0.00105026,173.642,165332,2.88706e-08
0,-0.01,7767.46,0.00105044,173.642,165305,2.88754e-08
0,-0.01,7767.46,0.00105061,173.642,165277,2.88802e-08
0,-0.01,7767.46,0.00105079,173.642,165250,2.8885e-08
0,-0.01,7767.46,0.00105096,173.642,165222,2.88898e-08
0,-0.01,7767.46,0.00105114,173.642,165195,2.88947e-08
0,-0.01,7767.46,0.00105131,173.642,165167,2.88995e-08
0,-0.01,7767.46,0.00105149,173.642,165140,2.89043e-08
0,-0.01,7767.46,0.00105166,173.642,165112,2.89091e-08
0,-0.01,7767.46,0.00105184,173.642,165085,2.89139e-08
0,-0.01,7767.46,0.00105201,173.642,165057,2.89187e-08
0,-0.01,7767.46,0.00105219,173.642,165030,2.89235e-08
0,-0.01,7767.46,0.00105236,173.642,165002,2.89283e-08
0,-0.01,7767.46,0.00105254,173.642,164975,2.89331e-08
0,-0.01,7767.46,0.00105271,173.642,164948,2.89379e-08
0,-0.01,7767.46,0.00105289,173.642,164920,2.89428e-08
0,-0.01,7767.46,0.00105306,173.642,164893,2.89476e-08
0,-0.01,7767.46,0.00105324,173.642,164865,2.89524e-08
0,-0.01,7767.46,0.00105341,173.642,164838,2.89572e-08
0,-0.01,7767.46,0.00105359,173.642,164811,2.8962e-08
0,-0.01,7767.46,0.00105376,173.642,164783,2.89668e-08
0,-0.01,7767.46,0.00105394,173.642,164756,2.89716e-08
0,-0.01,7767.46,0.00105411,173.642,164728,2.89764e-08
0,-0.01,7767.46,0.00105429,173.642,164701,2.89812e-08
0,-0.01,7767.46,0.00105446,173.642,164674,2.89861e-08
0,-0.01,7767.46,0.00105464,173.642,164646,2.89909e-08
0,-0.01,7767.46,0.00105481,173.642,164619,2.89957e-08
0,-0.01,7767.46,0.00105499,173.642,164592,2.90005e-08
0,-0.01,7767.46,0.00105516,173.642,164565,2.90053e-08
0,-0.01,7767.46,0.00105534,173.642,164537,2.90101e-08
0,-0.01,7767.46,0.00105551,173.642,164510,2.90149e-08
0,-0.01,7767.46,0.00105569,173.642,164483,2.90197e-08
0,-0.01,7767.46,0.00105586,173.642,164455,2.90245e-08
0,-0.01,7767.46,0.00105604,173.642,164428,2.90293e-08
0,-0.01,7767.46,0.00105621,173.642,164401,2.90342e-08
0,-0.01,7767.46,0.00105639,173.642,164374,2.9039e-08
0,-0.01,7767.46,0.00105656,173.642,164347,2.90438e-08
0,-0.01,7767.46,0.00105674,173.642,164319,2.90486e-08
0,-0.01,7767.46,0.00105691,173.642,164292,2.90534e-08
0,-0.01,7767.46,0.00105709,173.642,164265,2.90582e-08
0,-0.01,7767.46,0.00105726,173.642,164238,2.9063e-08
0,-0.01,7767.46,0.00105744,173.642,164211,2.90678e-08
0,-0.01,7767.46,0.00105761,173.642,164183,2.90726e-08
0,-0.01,7767.46,0.00105779,173.642,164156,2.90775e-08
0,-0.01,7767.46,0.00105796,173.642,164129,2.90823e-08
0,-0.01,7767.46,0.00105814,173.642,164102,2.90871e-08
0,-0.01,7767.46,0.00105831,173.642,164075,2.90919e-08
0,-0.01,7767.46,0.00105849,173.642,164048,2.90967e-08
0,-0.01,7767.46,0.00105866,173.642,164021,2.91015e-08
0,-0.01,7767.46,0.00105884,173.642,163993,2.91063e-08
0,-0.01,7767.46,0.00105901,173.642,163966,2.91111e-08
0,-0.01,7767.46,0.00105919,173.642,163939,2.91159e-08
0,-0.01,7767.46,0.00105936,173.642,163912,2.91207e-08
0,-0.01,7767.46,0.00105954,173.642,163885,2.91256e-08
0,-0.01,7767.46,0.00105971,173.642,163858,2.91304e-08
0,-0.01,7767.46,0.00105989,173.642,163831,2.91352e-08
0,-0.01,7767.46,0.00106006,173.642,163804,2.914e-08
0,-0.01,7767.46,0.00106024,173.642,163777,2.91448e-08
0,-0.01,7767.46,0.00106041,173.642,163750,2.91496e-08
0,-0.01,7767.46,0.00106059,173.642,163723,2.91544e-08
0,-0.01,7767.46,0.00106076,173.642,163696,2.91592e-08
0,-0.01,7767.46,0.00106094,173.642,163669,2.9164e-08
0,-0.01,7767.46,0.00106111,173.642,163642,2.91689e-08
0,-0.01,7767.46,0.00106129,173.642,163615,2.91737e-08
0,-0.01,7767.46,0.00106146,173.642,163588,2.91785e-08
0,-0.01,7767.46,0.00106164,173.642,163561,2.91833e-08
0,-0.01,7767.46,0.00106181,173.642,163534,2.91881e-08
0,-0.01,7767.46,0.00106199,173.642,163507,2.91929e-08
0,-0.01,7767.46,0.00106216,173.642,163480,2.91977e-08
0,-0.01,7767.46,0.00106234,173.642,163453,2.92025e-08
0,-0.01,7767.46,0.00106251,173.642,163426,2.92073e-08
0,-0.01,7767.46,0.00106269,173.642,163399,2.92121e-08
0,-0.01,7767.46,0.00106286,173.642,163372,2.9217e-08
0,-0.01,7767.46,0.00106304,173.642,163345,2.92218e-08
0,-0.01,7767.46,0.00106321,173.642,163319,2.92266e-08
0,-0.01,7767.46,0.00106339,173.642,163292,2.92314e-08
0,-0.01,7767.46,0.00106356,173.642,163265,2.92362e-08
0,-0.01,7767.46,0.00106374,173.642,163238,2.9241e-08
0,-0.01,7767.46,0.00106391,173.642,163211,2.92458e-08
0,-0.01,7767.46,0.00106409,173.642,163184,2.92506e-08
0,-0.01,7767.46,0.00106426,173.642,163157,2.92554e-08
0,-0.01,7767.46,0.00106444,173.642,163131,2.92603e-08
0,-0.01,7767.46,0.00106461,173.642,163104,2.92651e-08
0,-0.01,7767.46,0.00106479,173.642,163077,2.92699e-08
0,-0.01,7767.46,0.00106496,173.642,163050,2.92747e-08
0,-0.01,7767.46,0.00106514,173.642,163023,2.92795e-08
0,-0.01,7767.46,0.00106531,173.642,162997,2.92843e-08
0,-0.01,7767.46,0.00106549,173.642,162970,2.92891e-08
0,-0.01,7767.46,0.00106566,173.642,162943,2.92939e-08
0,-0.01,7767.46,0.00106584,173.642,162916,2.92987e-08
0,-0.01,7767.46,0.00106601,173.642,162890,2.93035e-08
0,-0.01,7767.46,0.00106619,173.642,162863,2.93084e-08
0,-0.01,7767.46,0.00106636,173.642,162836,2.93132e-08
0,-0.01,7767.46,0.00106654,173.642,162809,2.9318e-08
0,-0.01,7767.46,0.00106671,173.642,162783,2.93228e-08
0,-0.01,7767.46,0.00106689,173.642,162756,2.93276e-08
0,-0.01,7767.46,0.00106706,173.642,162729,2.93324e-08
0,-0.01,7767.46,0.00106724,173.642,162703,2.93372e-08
0,-0.01,7767.46,0.00106741,173.642,162676,2.9342e-08
0,-0.01,7767.46,0.00106759,173.642,162649,2.93468e-08
0,-0.01,7767.46,0.00106776,173.642,162623,2.93517e-08
0,-0.01,7767.46,0.00106794,173.642,162596,2.93565e-08
0,-0.01,7767.46,0.00106811,173.642,162569,2.93613e-08
0,-0.01,7767.46,0.00106829,173.642,162543,2.93661e-08
0,-0.01,7767.46,0.00106846,173.642,162516,2.93709e-08
0,-0.01,7767.46,0.00106864,173.642,162489,2.93757e-08
0,-0.01,7767.46,0.00106881,173.642,162463,2.93805e-08
0,-0.01,7767.46,0.00106899,173.642,162436,2.93853e-08
0,-0.01,7767.46,0.00106916,173.642,162410,2.93901e-08
0,-0.01,7767.46,0.00106934,173.642,162383,2.93949e-08
0,-0.01,7767.46,0.00106951,173.642,162357,2.93998e-08
0,-0.01,7767.46,0.00106969,173.642,162330,2.94046e-08
0,-0.01,7767.46,0.00106986,173.642,162303,2.94094e-08
0,-0.01,7767.46,0.00107004,173.642,162277,2.94142e-08
0,-0.01,7767.46,0.00107021,173.642,162250,2.9419e-08
0,-0.01,7767.46,0.00107039,173.642,162224,2.94238e-08
0,-0.01,7767.46,0.00107056,173.642,162197,2.94286e-08
0,-0.01,7767.46,0.00107074,173.642,162171,2.94334e-08
0,-0.01,7767.46,0.00107091,173.642,162144,2.94382e-08
0,-0.01,7767.46,0.00107109,173.642,162118,2.94431e-08
0,-0.01,7767.46,0.00107126,173.642,162091,2.94479e-08
0,-0.01,7767.46,0.00107144,173.642,162065,2.94527e-08
0,-0.01,7767.46,0.00107161,173.642,162038,2.94575e-08
0,-0.01,7767.46,0.00107179,173.642,162012,2.94623e-08
0,-0.01,7767.46,0.00107196,173.642,161985,2.94671e-08
0,-0.01,7767.46,0.00107214,173.642,161959,2.94719e-08
0,-0.01,7767.46,0.00107231,173.642,161933,2.94767e-08
0,-0.01,7767.46,0.00107249,173.642,161906,2.94815e-08
0,-0.01,7767.46,0.00107266,173.642,161880,2.94864e-08
0,-0.01,7767.46,0.00107284,173.642,161853,2.94912e-08
0,-0.01,7767.46,0.00107301,173.642,161827,2.9496e-08
0,-0.01,7767.46,0.00107319,173.642,161801,2.95008e-08
0,-0.01,7767.46,0.00107336,173.642,161774,2.95056e-08
0,-0.01,7767.46,0.00107354,173.642,161748,2.95104e-08
0,-0.01,7767.46,0.00107371,173.642,161721,2.95152e-08
0,-0.01,7767.46,0.00107389,173.642,161695,2.952e-08
0,-0.01,7767.46,0.00107406,173.642,161669,2.95248e-08
0,-0.01,7767.46,0.00107424,173.642,161642,2.95296e-08
0,-0.01,7767.46,0.00107441,173.642,161616,2.95345e-08
0,-0.01,7767.46,0.00107459,173.642,161590,2.95393e-08
0,-0.01,7767.46,0.00107476,173.642,161563,2.95441e-08
0,-0.01,7767.46,0.00107494,173.642,161537,2.95489e-08
0,-0.01,7767.46,0.00107511,173.642,161511,2.95537e-08
0,-0.01,7767.46,0.00107529,173.642,161485,2.95585e-08
0,-0.01,7767.46,0.00107546,173.642,161458,2.95633e-08
0,-0.01,7767.46,0.00107564,173.642,161432,2.95681e-08
0,-0.01,7767.46,0.00107581,173.642,161406,2.95729e-08
0,-0.01,7767.46,0.00107599,173.642,161380,2.95778e-08
0,-0.01,7767.46,0.00107616,173.642,161353,2.95826e-08
0,-0.01,7767.46,0.00107634,173.642,161327,2.95874e-08
0,-0.01,7767.46,0.00107651,173.642,161301,2.95922e-08
0,-0.01,7767.46,0.00107669,173.642,161275,2.9597e-08
0,-0.01,7767.46,0.00107686,173.642,161248,2.96018e-08
0,-0.01,7767.46,0.00107704,173.642,161222,2.96066e-08
0,-0.01,7767.46,0.00107721,173.642,161196,2.96114e-08
0,-0.01,7767.46,0.00107739,173.642,161170,2.96162e-08
0,-0.01,7767.46,0.00107756,173.642,161144,2.9621e-08
0,-0.01,7767.46,0.00107774,173.642,161117,2.96259e-08
0,-0.01,7767.46,0.00107791,173.642,161091,2.96307e-08
0,-0.01,7767.46,0.00107809,173.642,161065,2.96355e-08
0,-0.01,7767.46,0.00107826,173.642,161039,2.96403e-08
0,-0.01,7767.46,0.00107844,173.642,161013,2.96451e-08
0,-0.01,7767.46,0.00107861,173.642,160987,2.96499e-08
0,-0.01,7767.46,0.00107879,173.642,160961,2.96547e-08
0,-0.01,7767.46,0.00107896,173.642,160935,2.96595e-08
0,-0.01,7767.46,0.00107914,173.642,160908,2.96643e-08
0,-0.01,7767.46,0.00107931,173.642,160882,2.96692e-08
0,-0.01,7767.46,0.00107949,173.642,160856,2.9674e-08
